	precision	recall	f1-score	support
AGAINST	0.7076923076923077	0.9019607843137255	0.7931034482758621	51.0
FAVOR	0.875	0.8677685950413223	0.871369294605809	121.0
NONE	0.782608695652174	0.5	0.6101694915254238	36.0
accuracy	0.8125	0.8125	0.8125	0.8125
macro avg	0.7884336677814939	0.7565764597850159	0.7582140781356984	208.0
weighted avg	0.817986638152817	0.8125	0.8069714529052265	208.0
