	precision	recall	f1-score	support
AGAINST	0.7962962962962963	0.5972222222222222	0.6825396825396824	72.0
FAVOR	0.5102040816326531	0.78125	0.617283950617284	32.0
NONE	0.8392857142857143	0.8468468468468469	0.8430493273542602	111.0
accuracy	0.7534883720930232	0.7534883720930232	0.7534883720930232	0.7534883720930232
macro avg	0.7152620307382213	0.7417730230230232	0.7142909868370756	215.0
weighted avg	0.7759096661920583	0.7534883720930232	0.7556949716229446	215.0
