	precision	recall	f1-score	support
AGAINST	0.8545454545454545	0.6527777777777778	0.7401574803149606	72.0
FAVOR	0.6764705882352942	0.71875	0.696969696969697	32.0
NONE	0.7698412698412699	0.8738738738738738	0.818565400843882	111.0
accuracy	0.7767441860465116	0.7767441860465116	0.7767441860465116	0.7767441860465116
macro avg	0.7669524375406729	0.7484672172172172	0.7518975260428465	215.0
weighted avg	0.7843102907124796	0.7767441860465116	0.7742098994389692	215.0
