	precision	recall	f1-score	support
AGAINST	0.6060606060606061	0.7843137254901961	0.6837606837606838	51.0
FAVOR	0.8017241379310345	0.768595041322314	0.7848101265822784	121.0
NONE	0.6923076923076923	0.5	0.5806451612903226	36.0
accuracy	0.7259615384615384	0.7259615384615384	0.7259615384615384	0.7259615384615384
macro avg	0.7000308120997776	0.6843029222708367	0.6830719905444282	208.0
weighted avg	0.7348114832779953	0.7259615384615384	0.7246973365129913	208.0
