	precision	recall	f1-score	support
AGAINST	0.8518518518518519	0.6388888888888888	0.7301587301587301	72.0
FAVOR	0.6923076923076923	0.5625	0.6206896551724138	32.0
NONE	0.7407407407407407	0.9009009009009009	0.8130081300813008	111.0
accuracy	0.7627906976744186	0.7627906976744186	0.7627906976744186	0.7627906976744186
macro avg	0.7616334283000951	0.7007632632632633	0.7212855051374816	215.0
weighted avg	0.7707414032995428	0.7627906976744186	0.7566390696556753	215.0
