	precision	recall	f1-score	support
AGAINST	0.875	0.6805555555555556	0.765625	72.0
FAVOR	0.5405405405405406	0.625	0.5797101449275363	32.0
NONE	0.8032786885245902	0.8828828828828829	0.8412017167381974	111.0
accuracy	0.7767441860465116	0.7767441860465116	0.7767441860465116	0.7767441860465116
macro avg	0.7396064096883769	0.7294794794794796	0.7288456205552446	215.0
weighted avg	0.7881917754582641	0.7767441860465116	0.7769726288168423	215.0
