	precision	recall	f1-score	support
AGAINST	0.84375	0.75	0.7941176470588235	72.0
FAVOR	0.6774193548387096	0.65625	0.6666666666666667	32.0
NONE	0.8	0.8648648648648649	0.8311688311688312	111.0
accuracy	0.7953488372093023	0.7953488372093023	0.7953488372093023	0.7953488372093023
macro avg	0.77372311827957	0.7570382882882883	0.7639843816314406	215.0
weighted avg	0.7964066016504127	0.7953488372093023	0.7942769496805065	215.0
