	precision	recall	f1-score	support
AGAINST	0.7205882352941176	0.9607843137254902	0.823529411764706	51.0
FAVOR	0.8867924528301887	0.7768595041322314	0.8281938325991189	121.0
NONE	0.5882352941176471	0.5555555555555556	0.5714285714285715	36.0
accuracy	0.7836538461538461	0.7836538461538461	0.7836538461538461	0.7836538461538461
macro avg	0.7318719940806512	0.764399791137759	0.7410506052641321	208.0
weighted avg	0.7943671027917698	0.7836538461538461	0.7826100111342403	208.0
