	precision	recall	f1-score	support
AGAINST	0.8360655737704918	0.7083333333333334	0.7669172932330828	72.0
FAVOR	0.6666666666666666	0.5	0.5714285714285715	32.0
NONE	0.7615384615384615	0.8918918918918919	0.8215767634854771	111.0
accuracy	0.772093023255814	0.772093023255814	0.772093023255814	0.772093023255814
macro avg	0.7547569006585401	0.700075075075075	0.7199742093823772	215.0
weighted avg	0.7723759250026883	0.772093023255814	0.7660408378855079	215.0
