	precision	recall	f1-score	support
AGAINST	0.58	0.5686274509803921	0.5742574257425743	51.0
FAVOR	0.7608695652173914	0.8677685950413223	0.8108108108108109	121.0
NONE	0.9	0.5	0.6428571428571429	36.0
accuracy	0.7307692307692307	0.7307692307692307	0.7307692307692307	0.7307692307692307
macro avg	0.7469565217391304	0.6454653486739048	0.675975126470176	208.0
weighted avg	0.7406020066889633	0.7307692307692307	0.7237408363645988	208.0
