	precision	recall	f1-score	support
AGAINST	0.8787878787878788	0.8055555555555556	0.8405797101449276	72.0
FAVOR	0.6129032258064516	0.59375	0.6031746031746031	32.0
NONE	0.8135593220338984	0.8648648648648649	0.8384279475982533	111.0
accuracy	0.8046511627906977	0.8046511627906977	0.8046511627906977	0.8046511627906977
macro avg	0.7684168088760762	0.7547234734734735	0.760727420305928	215.0
weighted avg	0.8055382104385881	0.8046511627906977	0.8041340865833871	215.0
