	precision	recall	f1-score	support
AGAINST	0.7627118644067796	0.8823529411764706	0.8181818181818181	51.0
FAVOR	0.848	0.8760330578512396	0.8617886178861788	121.0
NONE	0.6666666666666666	0.4444444444444444	0.5333333333333333	36.0
accuracy	0.8028846153846154	0.8028846153846154	0.8028846153846154	0.8028846153846154
macro avg	0.759126177024482	0.7342768144907182	0.7377679231337767	208.0
weighted avg	0.7957033898305084	0.8028846153846154	0.7942485360168287	208.0
