	precision	recall	f1-score	support
AGAINST	0.6730769230769231	0.6862745098039216	0.6796116504854369	51.0
FAVOR	0.7966101694915254	0.7768595041322314	0.7866108786610878	121.0
NONE	0.5789473684210527	0.6111111111111112	0.5945945945945946	36.0
accuracy	0.7259615384615384	0.7259615384615384	0.7259615384615384	0.7259615384615384
macro avg	0.6828781536631671	0.6914150416824213	0.6869390412470398	208.0
weighted avg	0.7286483598488248	0.7259615384615384	0.7271419033565112	208.0
