	precision	recall	f1-score	support
AGAINST	0.7066666666666667	0.7361111111111112	0.7210884353741497	72.0
FAVOR	0.5	0.53125	0.5151515151515151	32.0
NONE	0.839622641509434	0.8018018018018018	0.8202764976958524	111.0
accuracy	0.7395348837209302	0.7395348837209302	0.7395348837209302	0.7395348837209302
macro avg	0.6820964360587002	0.689720970970971	0.6855054827405057	215.0
weighted avg	0.7445493637560334	0.7395348837209302	0.7416460794233809	215.0
