	precision	recall	f1-score	support
AGAINST	0.7666666666666667	0.3194444444444444	0.4509803921568627	72.0
FAVOR	0.5238095238095238	0.34375	0.4150943396226415	32.0
NONE	0.6219512195121951	0.918918918918919	0.7418181818181819	111.0
accuracy	0.6325581395348837	0.6325581395348837	0.6325581395348837	0.6325581395348837
macro avg	0.6374758033294619	0.5273711211211212	0.535964304532562	215.0
weighted avg	0.6558069308267834	0.6325581395348837	0.5957926757443573	215.0
