	precision	recall	f1-score	support
AGAINST	0.75	0.6666666666666666	0.7058823529411765	72.0
FAVOR	0.56	0.4375	0.4912280701754386	32.0
NONE	0.7777777777777778	0.8828828828828829	0.8270042194092827	111.0
accuracy	0.7441860465116279	0.7441860465116279	0.7441860465116279	0.7441860465116279
macro avg	0.695925925925926	0.6623498498498498	0.6747048808419659	215.0
weighted avg	0.736062015503876	0.7441860465116279	0.736466493078182	215.0
