	precision	recall	f1-score	support
AGAINST	0.5662650602409639	0.9215686274509803	0.7014925373134329	51.0
FAVOR	0.8762886597938144	0.7024793388429752	0.7798165137614678	121.0
NONE	0.7142857142857143	0.5555555555555556	0.6250000000000001	36.0
accuracy	0.7307692307692307	0.7307692307692307	0.7307692307692307	0.7307692307692307
macro avg	0.7189464781068309	0.7265345072831705	0.7021030170249669	208.0
weighted avg	0.7722342866424348	0.7307692307692307	0.7338169113852052	208.0
