	precision	recall	f1-score	support
AGAINST	0.5753424657534246	0.8235294117647058	0.6774193548387097	51.0
FAVOR	0.8103448275862069	0.7768595041322314	0.7932489451476793	121.0
NONE	0.6842105263157895	0.3611111111111111	0.4727272727272728	36.0
accuracy	0.7163461538461539	0.7163461538461539	0.7163461538461539	0.7163461538461539
macro avg	0.6899659398851403	0.6538333423360161	0.6477985242378872	208.0
weighted avg	0.7308931194169428	0.7163461538461539	0.709373515758775	208.0
