	precision	recall	f1-score	support
AGAINST	0.8103448275862069	0.6527777777777778	0.7230769230769231	72.0
FAVOR	0.5483870967741935	0.53125	0.5396825396825397	32.0
NONE	0.7777777777777778	0.8828828828828829	0.8270042194092827	111.0
accuracy	0.7534883720930232	0.7534883720930232	0.7534883720930232	0.7534883720930232
macro avg	0.712169900712726	0.6889702202202201	0.6965878940562485	215.0
weighted avg	0.7545420837968112	0.7534883720930232	0.7494365027246981	215.0
