	precision	recall	f1-score	support
AGAINST	0.746031746031746	0.9215686274509803	0.8245614035087719	51.0
FAVOR	0.8983050847457628	0.8760330578512396	0.8870292887029289	121.0
NONE	0.7407407407407407	0.5555555555555556	0.634920634920635	36.0
accuracy	0.8317307692307693	0.8317307692307693	0.8317307692307693	0.8317307692307693
macro avg	0.7950258571727499	0.784385746952592	0.7821704423774453	208.0
weighted avg	0.8336980815794374	0.8317307692307693	0.8280784536978106	208.0
