	precision	recall	f1-score	support
AGAINST	0.6885245901639344	0.8235294117647058	0.7499999999999999	51.0
FAVOR	0.8099173553719008	0.8099173553719008	0.8099173553719008	121.0
NONE	0.5384615384615384	0.3888888888888889	0.45161290322580644	36.0
accuracy	0.7403846153846154	0.7403846153846154	0.7403846153846154	0.7403846153846154
macro avg	0.6789678279991245	0.6741118853418319	0.6705100861992358	208.0
weighted avg	0.733170045591231	0.7403846153846154	0.7332118486352357	208.0
