	precision	recall	f1-score	support
AGAINST	0.7575757575757576	0.6944444444444444	0.7246376811594203	72.0
FAVOR	0.6551724137931034	0.59375	0.6229508196721311	32.0
NONE	0.7916666666666666	0.8558558558558559	0.8225108225108225	111.0
accuracy	0.7627906976744186	0.7627906976744186	0.7627906976744186	0.7627906976744186
macro avg	0.7348049460118425	0.7146834334334334	0.7233664411141246	215.0
weighted avg	0.7599347524969017	0.7627906976744186	0.7600327468450594	215.0
