	precision	recall	f1-score	support
AGAINST	0.75	0.5294117647058824	0.6206896551724139	51.0
FAVOR	0.7552447552447552	0.8925619834710744	0.8181818181818182	121.0
NONE	0.6896551724137931	0.5555555555555556	0.6153846153846154	36.0
accuracy	0.7451923076923077	0.7451923076923077	0.7451923076923077	0.7451923076923077
macro avg	0.7316333092195162	0.6591764345775041	0.6847520295796158	208.0
weighted avg	0.7426067384207304	0.7451923076923077	0.7346587431136503	208.0
