	precision	recall	f1-score	support
AGAINST	0.8	0.6111111111111112	0.6929133858267716	72.0
FAVOR	0.5652173913043478	0.40625	0.4727272727272727	32.0
NONE	0.7299270072992701	0.9009009009009009	0.8064516129032258	111.0
accuracy	0.7302325581395349	0.7302325581395349	0.7302325581395349	0.7302325581395349
macro avg	0.698381466201206	0.6394206706706708	0.6573640904857567	215.0
weighted avg	0.7288783922416655	0.7302325581395349	0.7187589094839923	215.0
