	precision	recall	f1-score	support
AGAINST	0.8461538461538461	0.7638888888888888	0.802919708029197	72.0
FAVOR	0.5526315789473685	0.65625	0.6	32.0
NONE	0.8392857142857143	0.8468468468468469	0.8430493273542602	111.0
accuracy	0.7906976744186046	0.7906976744186046	0.7906976744186046	0.7906976744186046
macro avg	0.7460237131289763	0.7556619119119118	0.7486563451278191	215.0
weighted avg	0.7989209383028234	0.7906976744186046	0.7934357875089538	215.0
