	precision	recall	f1-score	support
AGAINST	0.7049180327868853	0.8431372549019608	0.7678571428571429	51.0
FAVOR	0.8620689655172413	0.8264462809917356	0.8438818565400844	121.0
NONE	0.7096774193548387	0.6111111111111112	0.6567164179104478	36.0
accuracy	0.7932692307692307	0.7932692307692307	0.7932692307692307	0.7932692307692307
macro avg	0.7588881392196551	0.7602315490016025	0.756151805769225	208.0
weighted avg	0.7971613057523632	0.7932692307692307	0.7928471633261568	208.0
