	precision	recall	f1-score	support
AGAINST	1.0	0.06944444444444445	0.12987012987012989	72.0
FAVOR	0.2542372881355932	0.46875	0.32967032967032966	32.0
NONE	0.6622516556291391	0.9009009009009009	0.7633587786259544	111.0
accuracy	0.5581395348837209	0.5581395348837209	0.5581395348837209	0.5581395348837209
macro avg	0.6388296479215775	0.4796984484484484	0.4076330793888046	215.0
weighted avg	0.7146303581170858	0.5581395348837209	0.4866647643143295	215.0
