	precision	recall	f1-score	support
AGAINST	0.7962962962962963	0.5972222222222222	0.6825396825396824	72.0
FAVOR	0.4722222222222222	0.53125	0.4999999999999999	32.0
NONE	0.76	0.8558558558558559	0.8050847457627119	111.0
accuracy	0.7209302325581395	0.7209302325581395	0.7209302325581395	0.7209302325581395
macro avg	0.6761728395061729	0.6614426926926927	0.662541476100798	215.0
weighted avg	0.7293229974160207	0.7209302325581395	0.7186384368489217	215.0
