	precision	recall	f1-score	support
AGAINST	0.8909090909090909	0.6805555555555556	0.7716535433070867	72.0
FAVOR	0.5555555555555556	0.9375	0.6976744186046512	32.0
NONE	0.8679245283018868	0.8288288288288288	0.847926267281106	111.0
accuracy	0.7953488372093023	0.7953488372093023	0.7953488372093023	0.7953488372093023
macro avg	0.771463058255511	0.8156281281281282	0.7724180763976146	215.0
weighted avg	0.8291295579755431	0.7953488372093023	0.8000207078216831	215.0
