	precision	recall	f1-score	support
AGAINST	0.6451612903225806	0.7843137254901961	0.7079646017699115	51.0
FAVOR	0.8114754098360656	0.8181818181818182	0.8148148148148149	121.0
NONE	0.5833333333333334	0.3888888888888889	0.4666666666666666	36.0
accuracy	0.7355769230769231	0.7355769230769231	0.7355769230769231	0.7355769230769231
macro avg	0.6799900111639933	0.6637948108536343	0.663148694417131	208.0
weighted avg	0.7312103384452671	0.7355769230769231	0.7283595542445099	208.0
