	precision	recall	f1-score	support
AGAINST	0.8214285714285714	0.6388888888888888	0.7187499999999999	72.0
FAVOR	0.6551724137931034	0.59375	0.6229508196721311	32.0
NONE	0.7615384615384615	0.8918918918918919	0.8215767634854771	111.0
accuracy	0.7627906976744186	0.7627906976744186	0.7627906976744186	0.7627906976744186
macro avg	0.7460464822533788	0.7081769269269268	0.7210925277192027	215.0
weighted avg	0.7657634586744448	0.7627906976744186	0.7575788231460285	215.0
