	precision	recall	f1-score	support
AGAINST	0.746268656716418	0.6944444444444444	0.7194244604316546	72.0
FAVOR	0.5161290322580645	0.5	0.5079365079365079	32.0
NONE	0.7777777777777778	0.8198198198198198	0.7982456140350876	111.0
accuracy	0.7302325581395349	0.7302325581395349	0.7302325581395349	0.7302325581395349
macro avg	0.68005848891742	0.6714214214214214	0.6752021941344167	215.0
weighted avg	0.7282828169729	0.7302325581395349	0.7286408956415913	215.0
