	precision	recall	f1-score	support
AGAINST	0.8518518518518519	0.6388888888888888	0.7301587301587301	72.0
FAVOR	0.5217391304347826	0.375	0.43636363636363634	32.0
NONE	0.7246376811594203	0.9009009009009009	0.8032128514056225	111.0
accuracy	0.7348837209302326	0.7348837209302326	0.7348837209302326	0.7348837209302326
macro avg	0.6994095544820182	0.6382632632632633	0.6565784059759964	215.0
weighted avg	0.7370407819346141	0.7348837209302326	0.7241474020515769	215.0
