	precision	recall	f1-score	support
AGAINST	0.84	0.875	0.8571428571428572	72.0
FAVOR	0.6764705882352942	0.71875	0.696969696969697	32.0
NONE	0.8773584905660378	0.8378378378378378	0.8571428571428571	111.0
accuracy	0.8325581395348837	0.8325581395348837	0.8325581395348837	0.8325581395348837
macro avg	0.7979430262671107	0.8105292792792792	0.8037518037518038	215.0
weighted avg	0.83494814547144	0.8325581395348837	0.8333031309775496	215.0
