	precision	recall	f1-score	support
AGAINST	0.6666666666666666	0.027777777777777776	0.05333333333333333	72.0
FAVOR	0.35	0.21875	0.2692307692307692	32.0
NONE	0.5625	0.972972972972973	0.712871287128713	111.0
accuracy	0.5441860465116279	0.5441860465116279	0.5441860465116279	0.5441860465116279
macro avg	0.5263888888888889	0.40650025025025033	0.34514512989760515	215.0
weighted avg	0.5657558139534884	0.5441860465116279	0.42597254644963606	215.0
