	precision	recall	f1-score	support
AGAINST	0.631578947368421	0.9411764705882353	0.7559055118110236	51.0
FAVOR	0.8918918918918919	0.8181818181818182	0.853448275862069	121.0
NONE	0.8571428571428571	0.5	0.631578947368421	36.0
accuracy	0.7932692307692307	0.7932692307692307	0.7932692307692307	0.7932692307692307
macro avg	0.7935378988010567	0.7531194295900178	0.7469775783471713	208.0
weighted avg	0.8220509042877464	0.7932692307692307	0.7911310797448832	208.0
