	precision	recall	f1-score	support
AGAINST	0.7763157894736842	0.8194444444444444	0.7972972972972973	72.0
FAVOR	0.6285714285714286	0.6875	0.6567164179104478	32.0
NONE	0.8942307692307693	0.8378378378378378	0.8651162790697674	111.0
accuracy	0.8093023255813954	0.8093023255813954	0.8093023255813954	0.8093023255813954
macro avg	0.7663726624252939	0.7815940940940941	0.7730433314258375	215.0
weighted avg	0.8152029671674715	0.8093023255813954	0.8113871523501577	215.0
