	precision	recall	f1-score	support
AGAINST	0.7962962962962963	0.8431372549019608	0.8190476190476189	51.0
FAVOR	0.8512396694214877	0.8512396694214877	0.8512396694214878	121.0
NONE	0.6666666666666666	0.6111111111111112	0.6376811594202899	36.0
accuracy	0.8076923076923077	0.8076923076923077	0.8076923076923077	0.8076923076923077
macro avg	0.7714008774614834	0.7684960118115199	0.7693228159631321	208.0
weighted avg	0.8058226495726496	0.8076923076923077	0.8063843764930722	208.0
