	precision	recall	f1-score	support
AGAINST	0.85	0.7083333333333334	0.7727272727272727	72.0
FAVOR	0.6875	0.6875	0.6875	32.0
NONE	0.7967479674796748	0.8828828828828829	0.8376068376068375	111.0
accuracy	0.7953488372093023	0.7953488372093023	0.7953488372093023	0.7953488372093023
macro avg	0.7780826558265583	0.7595720720720721	0.7659447034447034	215.0
weighted avg	0.798321043675553	0.7953488372093023	0.7935382447010353	215.0
