	precision	recall	f1-score	support
AGAINST	0.875	0.2916666666666667	0.43750000000000006	72.0
FAVOR	0.328125	0.65625	0.4375	32.0
NONE	0.7716535433070866	0.8828828828828829	0.8235294117647058	111.0
accuracy	0.6511627906976745	0.6511627906976745	0.6511627906976745	0.6511627906976745
macro avg	0.6582595144356955	0.6102665165165165	0.5661764705882353	215.0
weighted avg	0.7402490386376122	0.6511627906976745	0.6367989056087551	215.0
