	precision	recall	f1-score	support
AGAINST	0.7543859649122807	0.8431372549019608	0.7962962962962964	51.0
FAVOR	0.8360655737704918	0.8429752066115702	0.8395061728395061	121.0
NONE	0.6551724137931034	0.5277777777777778	0.5846153846153845	36.0
accuracy	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384
macro avg	0.7485413174919587	0.7379634130971029	0.7401392845837291	208.0
weighted avg	0.784729930448594	0.7884615384615384	0.7847957301482942	208.0
