	precision	recall	f1-score	support
AGAINST	0.6666666666666666	0.47058823529411764	0.5517241379310345	51.0
FAVOR	0.7533333333333333	0.9338842975206612	0.8339483394833949	121.0
NONE	0.8181818181818182	0.5	0.6206896551724137	36.0
accuracy	0.7451923076923077	0.7451923076923077	0.7451923076923077	0.7451923076923077
macro avg	0.7460606060606061	0.6348241776049263	0.6687873775289477	208.0
weighted avg	0.7433071095571097	0.7451923076923077	0.7278389793181751	208.0
