	precision	recall	f1-score	support
AGAINST	0.6290322580645161	0.7647058823529411	0.6902654867256637	51.0
FAVOR	0.811965811965812	0.7851239669421488	0.7983193277310925	121.0
NONE	0.4482758620689655	0.3611111111111111	0.39999999999999997	36.0
accuracy	0.7067307692307693	0.7067307692307693	0.7067307692307693	0.7067307692307693
macro avg	0.6297579773664312	0.6369803201354004	0.6295282714855853	208.0
weighted avg	0.7041655742482517	0.7067307692307693	0.7028854734541876	208.0
