	precision	recall	f1-score	support
AGAINST	0.8135593220338984	0.6666666666666666	0.732824427480916	72.0
FAVOR	0.5555555555555556	0.625	0.5882352941176471	32.0
NONE	0.7833333333333333	0.8468468468468469	0.8138528138528137	111.0
accuracy	0.7534883720930232	0.7534883720930232	0.7534883720930232	0.7534883720930232
macro avg	0.7174827369742625	0.7128378378378377	0.7116375118171256	215.0
weighted avg	0.759553716112644	0.7534883720930232	0.7531374443165255	215.0
