	precision	recall	f1-score	support
AGAINST	0.8	0.8888888888888888	0.8421052631578948	72.0
FAVOR	0.696969696969697	0.71875	0.7076923076923077	32.0
NONE	0.9117647058823529	0.8378378378378378	0.8732394366197184	111.0
accuracy	0.8372093023255814	0.8372093023255814	0.8372093023255814	0.8372093023255814
macro avg	0.80291146761735	0.8151589089089089	0.8076790024899737	215.0
weighted avg	0.8423670356091697	0.8372093023255814	0.8381735360851674	215.0
