	precision	recall	f1-score	support
AGAINST	0.8571428571428571	0.75	0.7999999999999999	72.0
FAVOR	0.7037037037037037	0.59375	0.6440677966101694	32.0
NONE	0.792	0.8918918918918919	0.8389830508474576	111.0
accuracy	0.8	0.8	0.8	0.8
macro avg	0.7842821869488535	0.745213963963964	0.7610169491525424	215.0
weighted avg	0.8006735080595546	0.8	0.7969176192353172	215.0
