	precision	recall	f1-score	support
AGAINST	0.7702702702702703	0.7916666666666666	0.7808219178082192	72.0
FAVOR	0.6538461538461539	0.53125	0.5862068965517242	32.0
NONE	0.8173913043478261	0.8468468468468469	0.8318584070796462	111.0
accuracy	0.7813953488372093	0.7813953488372093	0.7813953488372093	0.7813953488372093
macro avg	0.7471692428214167	0.7232545045045043	0.7329624071465298	215.0
weighted avg	0.7772696333262563	0.7813953488372093	0.778205032361338	215.0
