	precision	recall	f1-score	support
AGAINST	0.7924528301886793	0.5833333333333334	0.6720000000000002	72.0
FAVOR	0.53125	0.53125	0.53125	32.0
NONE	0.7384615384615385	0.8648648648648649	0.7966804979253111	111.0
accuracy	0.7209302325581395	0.7209302325581395	0.7209302325581395	0.7209302325581395
macro avg	0.687388122883406	0.6598160660660661	0.666643499308437	215.0
weighted avg	0.7257015560130963	0.7209302325581395	0.7154210942777188	215.0
