	precision	recall	f1-score	support
AGAINST	0.8070175438596491	0.6388888888888888	0.7131782945736433	72.0
FAVOR	0.6333333333333333	0.59375	0.6129032258064516	32.0
NONE	0.7734375	0.8918918918918919	0.8284518828451882	111.0
accuracy	0.7627906976744186	0.7627906976744186	0.7627906976744186	0.7627906976744186
macro avg	0.7379294590643274	0.7081769269269268	0.7181778010750944	215.0
weighted avg	0.7638301968584251	0.7627906976744186	0.757766974097324	215.0
