	precision	recall	f1-score	support
AGAINST	0.8181818181818182	0.625	0.7086614173228345	72.0
FAVOR	0.5263157894736842	0.625	0.5714285714285714	32.0
NONE	0.7868852459016393	0.8648648648648649	0.8240343347639485	111.0
accuracy	0.7488372093023256	0.7488372093023256	0.7488372093023256	0.7488372093023256
macro avg	0.710460951185714	0.704954954954955	0.7013747745051182	215.0
weighted avg	0.7585835277550269	0.7488372093023256	0.7478006860081704	215.0
