	precision	recall	f1-score	support
AGAINST	0.4444444444444444	0.0784313725490196	0.13333333333333333	51.0
FAVOR	0.6727272727272727	0.9173553719008265	0.7762237762237763	121.0
NONE	0.6470588235294118	0.6111111111111112	0.6285714285714287	36.0
accuracy	0.6586538461538461	0.6586538461538461	0.6586538461538461	0.6586538461538461
macro avg	0.5880768469003762	0.5356326185203191	0.5127095127095127	208.0
weighted avg	0.6123114630467572	0.6586538461538461	0.5930367709213863	208.0
