	precision	recall	f1-score	support
AGAINST	0.8	0.0784313725490196	0.14285714285714285	51.0
FAVOR	0.6727272727272727	0.9173553719008265	0.7762237762237763	121.0
NONE	0.6052631578947368	0.6388888888888888	0.6216216216216216	36.0
accuracy	0.6634615384615384	0.6634615384615384	0.6634615384615384	0.6634615384615384
macro avg	0.6926634768740031	0.5448918777795783	0.5135675135675135	208.0
weighted avg	0.692257085020243	0.6634615384615384	0.5941690845537	208.0
