	precision	recall	f1-score	support
AGAINST	0.8243243243243243	0.8472222222222222	0.8356164383561645	72.0
FAVOR	0.7037037037037037	0.59375	0.6440677966101694	32.0
NONE	0.8508771929824561	0.8738738738738738	0.8622222222222221	111.0
accuracy	0.8232558139534883	0.8232558139534883	0.8232558139534883	0.8232558139534883
macro avg	0.7929684070034947	0.7716153653653653	0.7806354857295187	215.0
weighted avg	0.8200801780973139	0.8232558139534883	0.8208428824178414	215.0
