	precision	recall	f1-score	support
AGAINST	0.6811594202898551	0.9215686274509803	0.7833333333333333	51.0
FAVOR	0.8899082568807339	0.8016528925619835	0.8434782608695652	121.0
NONE	0.6333333333333333	0.5277777777777778	0.5757575757575758	36.0
accuracy	0.7836538461538461	0.7836538461538461	0.7836538461538461	0.7836538461538461
macro avg	0.7348003368346409	0.7503330992635805	0.7341897233201581	208.0
weighted avg	0.7943174496026509	0.7836538461538461	0.7823949148677408	208.0
