	precision	recall	f1-score	support
AGAINST	0.7586206896551724	0.8627450980392157	0.8073394495412843	51.0
FAVOR	0.8859649122807017	0.8347107438016529	0.8595744680851064	121.0
NONE	0.5833333333333334	0.5833333333333334	0.5833333333333334	36.0
accuracy	0.7980769230769231	0.7980769230769231	0.7980769230769231	0.7980769230769231
macro avg	0.7426396450897359	0.7602630583914007	0.7500824169865746	208.0
weighted avg	0.8023625459537438	0.7980769230769231	0.7989558777158816	208.0
