	precision	recall	f1-score	support
AGAINST	0.6805555555555556	0.9607843137254902	0.7967479674796749	51.0
FAVOR	0.9090909090909091	0.8264462809917356	0.8658008658008658	121.0
NONE	0.7692307692307693	0.5555555555555556	0.6451612903225806	36.0
accuracy	0.8125	0.8125	0.8125	0.8125
macro avg	0.7862924112924112	0.7809287167575937	0.769236707867707	208.0
weighted avg	0.8288492357001973	0.8125	0.8106820074758705	208.0
