	precision	recall	f1-score	support
AGAINST	0.8852459016393442	0.75	0.8120300751879699	72.0
FAVOR	0.7407407407407407	0.625	0.6779661016949152	32.0
NONE	0.7952755905511811	0.9099099099099099	0.8487394957983194	111.0
accuracy	0.813953488372093	0.813953488372093	0.813953488372093	0.813953488372093
macro avg	0.8070874109770886	0.7616366366366366	0.7795785575604016	215.0
weighted avg	0.8172883682461284	0.813953488372093	0.8110286730296957	215.0
