	precision	recall	f1-score	support
AGAINST	0.7681159420289855	0.7361111111111112	0.7517730496453902	72.0
FAVOR	0.5789473684210527	0.6875	0.6285714285714286	32.0
NONE	0.8240740740740741	0.8018018018018018	0.812785388127854	111.0
accuracy	0.7627906976744186	0.7627906976744186	0.7627906976744186	0.7627906976744186
macro avg	0.7237124615080374	0.7418043043043042	0.7310432887815574	215.0
weighted avg	0.7688506318036412	0.7627906976744186	0.7649354575392818	215.0
