	precision	recall	f1-score	support
AGAINST	0.7868852459016393	0.6666666666666666	0.7218045112781954	72.0
FAVOR	0.6097560975609756	0.78125	0.684931506849315	32.0
NONE	0.8230088495575221	0.8378378378378378	0.8303571428571428	111.0
accuracy	0.772093023255814	0.772093023255814	0.772093023255814	0.772093023255814
macro avg	0.7398833976733791	0.761918168168168	0.7456977203282178	215.0
weighted avg	0.7791716982686242	0.772093023255814	0.7723598878527954	215.0
