	precision	recall	f1-score	support
AGAINST	0.7710843373493976	0.8888888888888888	0.8258064516129032	72.0
FAVOR	0.6206896551724138	0.5625	0.5901639344262296	32.0
NONE	0.883495145631068	0.8198198198198198	0.850467289719626	111.0
accuracy	0.8046511627906977	0.8046511627906977	0.8046511627906977	0.8046511627906977
macro avg	0.7584230460509599	0.7570695695695696	0.7554792252529197	215.0
weighted avg	0.8067353600917322	0.8046511627906977	0.8034659515192878	215.0
