	precision	recall	f1-score	support
AGAINST	0.7058823529411765	0.9411764705882353	0.8067226890756304	51.0
FAVOR	0.8695652173913043	0.8264462809917356	0.8474576271186441	121.0
NONE	0.64	0.4444444444444444	0.5245901639344263	36.0
accuracy	0.7884615384615384	0.7884615384615384	0.7884615384615384	0.7884615384615384
macro avg	0.7384825234441603	0.7373557320081385	0.7262568267095669	208.0
weighted avg	0.7896989966555183	0.7884615384615384	0.7815888265665982	208.0
