	precision	recall	f1-score	support
AGAINST	0.8285714285714286	0.8055555555555556	0.8169014084507044	72.0
FAVOR	0.6774193548387096	0.65625	0.6666666666666667	32.0
NONE	0.8333333333333334	0.8558558558558559	0.8444444444444446	111.0
accuracy	0.8093023255813954	0.8093023255813954	0.8093023255813954	0.8093023255813954
macro avg	0.7797747055811572	0.7725538038038038	0.7760041731872719	215.0
weighted avg	0.8085328474975887	0.8093023255813954	0.8087607817447321	215.0
