	precision	recall	f1-score	support
AGAINST	0.8428571428571429	0.8194444444444444	0.8309859154929577	72.0
FAVOR	0.6571428571428571	0.71875	0.6865671641791045	32.0
NONE	0.8636363636363636	0.8558558558558559	0.8597285067873303	111.0
accuracy	0.8232558139534883	0.8232558139534883	0.8232558139534883	0.8232558139534883
macro avg	0.787878787878788	0.7980167667667667	0.7924271954864642	215.0
weighted avg	0.8259438236182421	0.8232558139534883	0.8243302298726417	215.0
