	precision	recall	f1-score	support
AGAINST	0.7962962962962963	0.5972222222222222	0.6825396825396824	72.0
FAVOR	0.5666666666666667	0.53125	0.5483870967741935	32.0
NONE	0.7557251908396947	0.8918918918918919	0.8181818181818182	111.0
accuracy	0.7395348837209302	0.7395348837209302	0.7395348837209302	0.7395348837209302
macro avg	0.7062293846008858	0.6734547047047048	0.6830361991652314	215.0
weighted avg	0.7411728504645246	0.7395348837209302	0.7326019816642473	215.0
